nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.036588443839217194, 0.0
0.07180632513147873, 0.07043576258452307
0.0938441206528932, 0.07606505173680354
0.0881988818724324, 0.07125337357984768
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.39566342635539165, 0.06441970727685017
0.3509797412265686, 0.10278896265925193
0.34746057739931124, 0.11801428600425126
0.3385238040425984, 0.11871396334972377
0.32706458911308767, 0.1309053980644379
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.1457805417401157, 0.0
0.1457805417401157, 0.0
nan, nan
0.3447449051465061, 0.0
0.38319098130841794, 0.05437096232820468
0.38116750361568574, 0.05361261330167891
0.37499252540620986, 0.07163460825256061
0.3704953822101525, 0.07835144059659485
0.36568700285542255, 0.08774786559613265
0.3688526216800284, 0.0832866427053784
0.3672360652731302, 0.0833331531922007
0.3688662215787093, 0.08776499466151658
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.3447449051465061, 0.0
0.3575602638671434, 0.036247308218803176
0.35756026386714335, 0.036247308218803134
0.35821510844814863, 0.042685436744949116
0.36080803004453693, 0.043353334874367946
0.361661781811237, 0.04358403483668741
0.35705897867759956, 0.03922688295609131
0.3541828139159807, 0.03615940030784112
0.35360084956300275, 0.03571177198473852
0.35713097683744993, 0.0387065034000517
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.46548118389574467, 0.0
0.46548118389574467, 0.0
0.4654811838957446, 5.551115123125783e-17
0.44667526376894295, 0.07522368050720682
nan, nan
nan, nan
0.3447449051465061, 0.0
0.3464236108449137, 0.027287871682059088
0.3440023394116439, 0.03728794600505554
0.34852537483554935, 0.043793620984257785
0.34688193257243327, 0.04763833704104363
0.34521150594088734, 0.05251044495300556
0.34780080326405277, 0.05403530906895188
0.34533608479933803, 0.05851156268619854
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.4600831336322418, 0.0
0.4600831336322418, 0.0
0.4166478417755251, 0.07142183697054896
0.40428638030583336, 0.07768796287339777
0.4030470926718756, 0.07365258246334587
0.4034442717379432, 0.07194188687584471
0.4019713019483499, 0.07296048317637936
0.39970489370300377, 0.07297744928361138
0.39580952309719114, 0.0749305775723324
0.3925905322979015, 0.07505411027489851
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.3667560809541684, 0.0
0.3900878441236867, 0.040411799239769876
0.3721643986898712, 0.06031872274935815
0.3838669715095434, 0.05156891796639379
0.38822374703522416, 0.05080090208318303
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.3667560809541684, 0.0
0.3508591206486338, 0.03554668387879118
0.35829024410506716, 0.025391238782657647
0.3599112097673183, 0.033241395924512966
0.3608853913104507, 0.035079537514985555
0.35963383715726777, 0.03755748891716183
0.36046248350240345, 0.037379553240900205
0.3613333369771627, 0.03600811159997405
0.3631766523860331, 0.03888330046383516
0.3661388849022815, 0.03336535375105187
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.4658063720886549, 0.0
0.4658063720886549, 0.0
nan, nan
0.3557504930503371, 0.011005587903831271
0.3581573588353022, 0.010093830699491619
0.3611627720529667, 0.01812700640840083
0.3613176868340726, 0.02505296706377093
0.3592297492451979, 0.028330231619746408
0.358498527771174, 0.031594246941144905
0.3572119777252084, 0.03607464300440948
0.3591170283872736, 0.0322741232106973
0.35851672289386877, 0.028169289164986372
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.3549186269956261, 0.016740687932137628
0.35166603072170455, 0.013577553786583216
0.35171922636678227, 0.013725271607161249
0.35075151045579717, 0.015107771056664505
0.351854995663396, 0.021492188824112895
0.35062698194670877, 0.021735853840173656
0.3509889662786999, 0.018178877618504917
0.34977828000991007, 0.023224994811658416
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.1457805417401157, 0.0
0.17472809784121107, 0.07090674174827369
0.1682953075965232, 0.06368137445557237
nan, nan
0.34474490514650585, 0.0
0.34474490514650585, 0.0
0.3468761459786769, 0.0042624816643420885
0.3515897290311691, 0.029397758349547307
0.35082195507069264, 0.029097207271683564
0.34749675992424667, 0.03784629135928333
0.34629921490543025, 0.04457444829071189
0.3427677760937572, 0.044463798702518646
0.3459881649885084, 0.04334222352460378
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.1457805417401157, 0.0
0.14580619363186384, 7.695567524440561e-05
0.14581014007674817, 8.195408312463505e-05
0.14581117086459108, 8.317936395343966e-05
nan, nan
nan, nan
0.34474490514650585, 0.0
0.34351752459487267, 0.003881318098954583
0.34889219525348153, 0.03209241843252585
0.34594234662276097, 0.030132911404555793
0.3449348601650758, 0.025267987178538225
0.34507301852215333, 0.032083711484182396
0.34334409809972694, 0.03340803322339622
0.34226393635092006, 0.03985387405629101
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.34474490514650585, 0.0
0.34474490514650585, 0.0
0.34474490514650585, 0.0
0.33956358961264255, 0.039386690991433625
0.3400124853324161, 0.03820837099591072
0.33995612413182413, 0.04224141894276625
0.34070940170921243, 0.043478041565013906
0.33757041907986884, 0.05694287294179315
0.34064411474066514, 0.04829178457000905
0.3430656373207889, 0.048664192723918746
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.34474490514650585, 0.0
0.34024450979051774, 0.006364520148479316
0.3428161642796537, 0.004724430969840853
0.3464456931074568, 0.0176599670027464
0.3484949045042524, 0.029519774908696998
0.34890991911221675, 0.02969179978710045
0.348768177725791, 0.03132571207424001
0.3493368588211948, 0.03614182259638216
0.3497546721529051, 0.036285421317419055
0.3493159935391289, 0.03614830236002303
nan, nan
nan, nan
nan, nan
nan, nan
0.15006329236239987, 0.0
0.15006329236239987, 0.0
0.15006329236239987, 0.0
0.15006329236239987, 0.0
0.15006329236239987, 0.0
