nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.2580276, 0.0
0.2580276, 0.0
0.25527483, 0.0082584005
0.25814143, 0.018866137
0.2573188, 0.0173213
0.25716138, 0.019246263
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 0.0
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 5.3681113e-17
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 5.3681113e-17
0.45013565, 0.0
0.45013565, 5.3681113e-17
0.45013565, 0.0
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 5.3681113e-17
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 0.0
0.45013565, 1.6104334e-16
0.45011848, 0.0002989
0.45010933, 0.00036957386
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.45045012, 0.0
0.4504152, 9.8827666e-05
0.45039544, 0.00011919416
0.45040724, 0.000107917236
0.45040423, 0.00011102346
0.450394, 0.0002684245
nan, nan
nan, nan
nan, nan
0.6473775, 0.0
0.55615073, 0.0944607
0.553207, 0.08857903
0.55220425, 0.09368523
0.5462192, 0.09433585
0.5496506, 0.0946286
0.54630405, 0.09551708
nan, nan
nan, nan
0.45045012, 0.0
0.45045012, 0.0
0.45045012, 0.0
0.45044464, 4.1108575e-05
0.45044288, 4.7128244e-05
0.45043987, 5.5805787e-05
0.45043465, 6.798796e-05
0.4504239, 0.0002118761
nan, nan
nan, nan
nan, nan
0.52129555, 0.09241983
0.50115734, 0.099028036
0.49991405, 0.10166918
0.49559534, 0.100609116
0.49864465, 0.099383645
0.49739376, 0.10144963
0.49758384, 0.101729676
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.4503715, 0.00013616851
0.45036027, 0.00014206202
0.4503738, 0.00013482057
0.45036852, 0.00013784907
0.45036262, 0.00014092808
0.45035863, 0.00014282546
nan, nan
nan, nan
0.5155395, 0.0828331
0.54501826, 0.08769454
0.5346119, 0.08793724
0.5336529, 0.09010881
0.5314637, 0.09065738
0.5293229, 0.092479356
0.5312551, 0.09440543
0.52580005, 0.09397021
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.45045012, 0.0
0.45045012, 5.3681113e-17
0.45045012, 1.0736223e-16
0.45045012, 5.3681113e-17
0.45045012, 0.0
0.4504497, 1.1167067e-05
nan, nan
0.5249495, 0.0
0.5249495, 0.0
0.49064922, 0.03960652
0.48274848, 0.047589604
0.48263654, 0.06573987
0.47825816, 0.07450917
0.47897106, 0.07486487
0.481857, 0.07611424
0.48628718, 0.08246548
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.4503715, 0.00013616851
0.45035183, 0.00014575968
0.4503369, 0.0001509445
0.45034102, 0.0001496854
0.44994912, 0.007835644
nan, nan
nan, nan
0.44491556, 0.0
0.4396935, 0.022762323
0.43691862, 0.031638168
0.43858564, 0.03518351
0.43740138, 0.035965364
0.4355751, 0.041432176
0.43880358, 0.03888704
0.43484074, 0.043518133
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.45045012, 0.0
0.45043704, 6.283892e-05
0.45042765, 8.098782e-05
0.4504258, 8.397033e-05
0.45042393, 8.691428e-05
0.45042303, 8.8251305e-05
nan, nan
0.44491556, 0.0
0.44491556, 1.6326474e-16
0.48580426, 0.0731754
0.47699362, 0.05926177
0.47649053, 0.060589906
0.4791647, 0.06545696
0.48093125, 0.06715836
0.47993967, 0.066568024
0.48034072, 0.06393819
nan, nan
nan, nan
0.45013565, 0.0
0.4503453, 0.0001482415
0.45035693, 0.00014359328
0.4503597, 0.00014232703
0.4503647, 0.00013987122
0.45036444, 0.00014000591
0.45036426, 0.00014010718
0.45034623, 0.00014790466
nan, nan
nan, nan
0.5246164, 0.15035097
0.53910005, 0.12512565
0.552709, 0.11601257
0.5524543, 0.10909903
0.55642986, 0.10692128
0.5480285, 0.10859992
0.5597303, 0.103880174
0.56352997, 0.101118326
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45013565, 0.0
0.45017058, 9.8827666e-05
0.45017758, 0.000106898464
0.45018655, 0.000115838404
0.45018137, 0.00011085121
nan, nan
nan, nan
0.5249495, 0.0
0.6167705, 0.053012885
0.60939443, 0.06548078
0.60906196, 0.064621836
0.60482246, 0.069813296
0.60425943, 0.069279626
0.5969294, 0.07550721
0.5907789, 0.0784944
nan, nan
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.45045012, 0.0
0.45045012, 0.0
0.45044225, 4.9096256e-05
0.45043954, 5.6677152e-05
0.4504368, 6.334586e-05
nan, nan
nan, nan
0.2624279, 0.0
0.4782516, 0.16058657
0.4649094, 0.17987491
0.4557057, 0.18072957
0.4525541, 0.17477062
0.45064443, 0.17211558
0.45381942, 0.17132336
0.4551461, 0.17544284
nan, nan
nan, nan
nan, nan
nan, nan
0.45013565, 0.0
0.45021427, 0.00013616851
0.45019853, 0.00012578708
0.45019284, 0.0001212885
0.4501903, 0.00011915244
0.45018166, 0.000111127636
nan, nan
nan, nan
0.5249495, 0.0
0.4360667, 0.1600371
0.44341603, 0.14982015
0.436726, 0.13376841
0.43975273, 0.1285122
0.43989283, 0.12706411
0.43203583, 0.12436478
0.43516698, 0.116219476
nan, nan
nan, nan
nan, nan
0.45045012, 0.0
0.4504108, 0.00010400042
0.4504091, 0.000105906794
0.4504114, 0.00010331065
0.45041382, 0.000100467885
0.45041266, 0.00010185407
0.45041266, 0.00010187212
nan, nan
nan, nan
nan, nan
0.42810345, 0.11700731
0.43301004, 0.10224323
0.43484, 0.11532793
0.44103876, 0.11200937
0.44454712, 0.11147251
0.44853967, 0.11355445
0.45410973, 0.116838634
nan, nan
nan, nan
nan, nan
0.45024046, 0.0001482415
0.45027325, 0.00015600063
0.45029595, 0.00015720363
0.45031184, 0.00015608848
0.45030493, 0.00015677193
0.4502923, 0.0001572327
0.45028722, 0.00015713146
nan, nan
0.44491556, 0.0
0.42463917, 0.057350334
0.42832577, 0.05246151
0.4284665, 0.055660035
0.42566592, 0.061309762
0.42571175, 0.06180944
0.42771262, 0.060039785
0.42946005, 0.058907352
0.43191963, 0.057628665
nan, nan
nan, nan
nan, nan
0.4502929, 0.00015723385
0.4502929, 0.00015723385
0.4502824, 0.00015688405
0.4502786, 0.00015658277
0.45026675, 0.00015504907
0.4502642, 0.00015459268
0.45024967, 0.00015117605
nan, nan
0.44491556, 8.4877294e-17
0.4617874, 0.055957522
0.46111253, 0.05492655
0.45462137, 0.055570096
0.45076194, 0.05329417
0.44826463, 0.053941377
0.44794396, 0.05288969
