0.352969668382881, 3.306839713566272
0.35368679631598593, 1.5138590852043459
0.3914991238345402, 1.4902856039485717
0.429971011707253, 1.5614780045382959
0.45390236029134906, 1.6227955848264026
0.4729403887385502, 1.7637779773782123
0.485760440585606, 1.5340649398802277
0.4950554265840472, 1.7381382998870025
0.5108392672994923, 1.7299400780800098
0.523809009985452, 1.5382226576606068
0.5394488701784566, 1.2560297659444637
0.5420379565684968, 1.30436978227768
0.5471790788786361, 1.251891000165232
0.555846491168482, 1.1298755671807572
0.5592488111696021, 1.0545571291364304
0.5675835154048193, 1.1420600373794911
0.5721315703213539, 1.2333666133076207
0.5754285823183286, 1.5922549550646097
0.5774870109753717, 1.7015262233954311
0.5822581475415385, 1.8386534751706456
0.5847417226536136, 1.5123836148099548
0.5836539991647595, 1.5156676772627142
0.584517040998466, 1.3037148011696207
0.5881947636511915, 1.4666578783358266
0.5925355639736823, 1.045750174594526
0.5932389848529565, 1.1274747501393718
0.6002626527697319, 0.7832772165723195
0.6013504267880414, 0.6904048365324508
0.6019868090438685, 0.6338259620599372
0.601511429835721, 0.5760413369140199
0.6010229701420003, 0.5594603736807627
0.6022675521523296, 0.5533527617306334
0.6064626856143217, 0.6671109742551492
0.611277131101584, 0.7731049814832508
0.6150606866225601, 0.6162416227484532
0.6180436988093009, 0.6935703706248342
0.6186095041755993, 0.7504870185843481
0.6205900994595799, 0.6428454997494036
0.6188799522629005, 0.6503415364534914
0.6219357743910041, 0.6902050980175571
0.6250541893814294, 0.5206817584329233
0.62546164262145, 0.5980466220075049
0.6252602704131709, 0.6294430214666761
0.6234115868369162, 0.6816801385811716
0.6241459758018965, 0.7318237986746369
0.625270001246358, 0.5796313405342679
0.6236839579026912, 0.6119651558404011
0.6235928727633754, 0.652045405529716
0.6235202056711531, 0.45364348477304894
0.6240231054796241, 0.6836446954042096
0.6231851917958837, 0.5579104673520532
0.624109621390911, 0.535831474976261
0.6228969011968863, 0.6831145158190011
0.6245105222303454, 0.5236219708465374
0.6207662560398447, 0.6579219819057907
0.6245597452240879, 0.672996699007923
0.623914785962741, 0.5623964017900358
0.6248107876234623, 0.5267395189476328
0.6244385482853276, 0.5682937818459305
0.6249834747699758, 0.6648146932002053
0.6243396166972053, 0.6671441574110341
0.6238581883211575, 0.5864676075224649
0.6235639597156759, 0.5812168711560606
0.6232387187043483, 0.5440986882970823
0.624600637193164, 0.6452765045977499
0.6240366914565214, 0.5415077786397108
0.6247148377943201, 0.7033429636494282
0.6244249966041366, 0.5585673158752092
0.6247475980920028, 0.5910351476241615
0.62420276750244, 0.6400760271427786
0.624997083912339, 0.5615900235476697
0.6241896414815419, 0.6061501130999836
0.6237433043405752, 0.6063040152812414
0.6236322071608734, 0.5886559023591184
0.6250175913225111, 0.534747365907163
0.6244310156188254, 0.5712493224465693
0.6255258590193077, 0.5656891363177414
0.6245637902339228, 0.5395030834719231
0.623711075581696, 0.6062993180402969
0.6239785549198967, 0.594203507300034
0.6254827440206396, 0.6026910665568577
0.6231234271402543, 0.6525061838230058
0.6235208747575528, 0.523499832989381
0.6238071203233387, 0.5346826493270166
0.6231552525999842, 0.5822624350716343
0.6246494964644043, 0.5941494066903067
0.6244336205869886, 0.5729890517702529
0.6252329538737117, 0.6624232212778098
0.6244725523814592, 0.7455372331347095
0.6248004987227883, 0.6058432345916587
0.6227925890919376, 0.6201980357000457
0.6245801192272387, 0.5825130754906297
0.6239873638410338, 0.6229131924686516
0.6248954891619212, 0.6290311941343809
0.6244097317270437, 0.5983482786964731
0.6252622435669338, 0.5345535613714457
0.6245121663498107, 0.5688445327326872
0.6234224503893259, 0.6639942625572205
0.6249482467667203, 0.6259316276210781
0.6266063104049833, 0.5928315306618824
0.6275777382146788, 0.5774930222748639
0.6322592598996571, 0.7067326300975338
0.631489778577361, 0.788152174470082
0.63198456921346, 0.6878582245055372
0.630012342986486, 0.6448453986231143
0.6312389332797699, 0.6839969854649836
0.6290935846397694, 0.6614477007197906
0.6300672484458555, 0.6811646722803003
0.630099275411726, 0.57611646957943
0.6296372902449818, 0.7158857444043397
0.630838358801487, 0.5636051489026385
0.6323470585365726, 0.7826413361431076
0.6301930311662035, 0.6944085912235344
0.630604060382737, 0.6138273415588189
0.6312675810308617, 0.7528520905915902
0.6308895393490616, 0.7469341753288328
0.6299956461657372, 0.6958562335803324
0.6308117102988616, 0.6505355118838875
0.6301419426488127, 0.6501434752384941
0.6308612788398733, 0.6077681155087703
0.6307263232932849, 0.7584166946491834
0.6311648675583819, 0.7005854335006131
0.6315425951919652, 0.6258184995693703
0.6310384691461325, 0.6568904417633618
0.6308891723227413, 0.7060861998786138
0.6318732635458509, 0.770324676879317
0.6308210015847402, 0.6510349480624998
0.6293936178775038, 0.6191991224932218
0.6308464688971261, 0.7449039484707038
0.6312748176316385, 0.7129522767514233
0.6316101502104187, 0.6519969031766276
0.6315921197628752, 0.6645986111938778
0.6314588300714798, 0.6105141868962024
0.6301150009197092, 0.7571686742788813
0.6321261015058122, 0.6915726346899517
0.6319525970932195, 0.6661916225315582
0.6309828963458393, 0.7109146835136992
0.6316432959196254, 0.7251572567690046
0.6315317485783699, 0.740940650856703
0.630827103628332, 0.5559140236196036
0.6311766138588732, 0.6914424334513439
0.6306691960637979, 0.7023278021521221
0.6314091113996213, 0.7403562550794062
0.6318906751885225, 0.7352022841223079
0.63123392055908, 0.685132320005739
0.6316871799537833, 0.7352556509761115
0.6317145277369579, 0.6894410054737631
0.6317115874219698, 0.7008625340952653
0.6315938220509199, 0.6775603554347635
0.6308828981776097, 0.7157852209961301
0.632522489384519, 0.6535953851651314
0.6307441649807103, 0.74147331547768
0.6301144863501886, 0.609977588556674
0.6316736824666013, 0.7202597835873921
0.6311847208258751, 0.6634989855843194
0.6311496441738247, 0.7852973900768386
0.6307317354998874, 0.6641219427807709
0.6316305485485613, 0.6193821322127918
0.6321459686490702, 0.6764240111843478
0.6311983205388569, 0.7444052668711167
0.6304501747175316, 0.575685661960435
0.6320365893782796, 0.6124236631086855
0.6319517811105432, 0.6881489022898011
0.6320109405597546, 0.662420124209361
0.6318274370738302, 0.6390365780071399
0.6313066805522429, 0.736661261110912
0.6322419812653609, 0.7507118393927101
0.6317677270389648, 0.605015322917389
0.6304475462859956, 0.6693886651690469
0.6305343638227141, 0.6604917927952125
0.6308232160545708, 0.7009949930047744
0.6309830399092486, 0.7307230779826299
0.6314369461242864, 0.6914049477444788
0.6306224714011258, 0.7149127196658533
0.6297154196701774, 0.7050317484861411
0.6311823145085929, 0.7484191891291418
0.6316075984738045, 0.6375014785246368
0.6308357497638313, 0.6683646568083886
0.6304154774337775, 0.5872310193200576
0.6315784860065166, 0.7118265665023283
0.6312368420878163, 0.5458245437456325
0.6318907985456567, 0.7072049765462827
0.6312989448271701, 0.7538156925558153
0.6316193383053296, 0.6445711712352287
0.6312088787641098, 0.5867991088723694
0.6315579881939628, 0.7626367833350007
0.6310164596701225, 0.746017117158632
0.6304953067811141, 0.7081304811323176
0.6314368734669025, 0.5317447694756859
0.6317706980254179, 0.618305610252668
0.632346834212605, 0.7804264130448474
0.631627636878948, 0.6738065184470081
0.6314173820567662, 0.6001840737543644
0.6306513074476939, 0.6697851341017622
0.6313434114984412, 0.7424790235913191
0.6307507941775323, 0.7531063677687331
0.6321432071388187, 0.6594846357552043
0.6312083702225044, 0.6685736881811012
0.6306203551498829, 0.687470499486805
0.6313520678314722, 0.5788013624640942
0.6310239801502058, 0.6808200172220997
0.6326445630087858, 0.6601073536272969
0.6329162902669979, 0.6374578759385174
0.6315149294671973, 0.6878762427674324
0.6302576509182001, 0.715459919266655
0.6311317580062098, 0.7133021051597064
0.6311324369049858, 0.673990806088428
0.6312755513702223, 0.7587939680159806
0.6331361003257288, 0.681734373657088
0.6309391128050074, 0.5791060325840802
0.6308103699663232, 0.6905827531026063
0.6305274623811982, 0.6962530387767822
0.6304658455604369, 0.7421142181840277
0.6315474005893935, 0.564562161980384
0.6308003342501002, 0.7184522292434062
0.6308070837385963, 0.5158946185060458
0.6323871391798038, 0.7043121849266869
0.630486425364729, 0.7004263289658921
0.6314362116294656, 0.5586130576156904
0.6306446479400273, 0.6979080370792488
0.6310426906214032, 0.6455666797655033
0.6311343410749084, 0.5854990615965111
0.6310101516479278, 0.7157603025764824
0.6315361908368429, 0.6765214074447136
0.631246312459857, 0.6945900310035056
0.631511419375274, 0.7134256980240951
0.6314071942274858, 0.6701647678431775
0.6318105021519212, 0.5855584692236656
0.6299857000993764, 0.7010007367436009
0.6295691885985298, 0.6425382817977261
0.6302628938515351, 0.71617099879185
0.631643436311784, 0.6634043822140242
0.6312438660517008, 0.5881605441759766
0.631311343222976, 0.6074317699896976
0.6311419933563115, 0.7858152205503853
0.6303978542304112, 0.640862795746917
0.6313777210877181, 0.6965372306878249
0.6308418776960548, 0.6807601150210479
0.6308221873819059, 0.7279021394443019
0.6315237886047387, 0.6575030295313526
0.6306641707594571, 0.7709575897008876
0.6309798452611627, 0.6799110368860778
0.6306931561695929, 0.6116588184881189
0.6315495944690033, 0.7723056495022868
0.6312286627966283, 0.6134242222936982
0.6320908012360203, 0.7538879471701961
0.6310841821759601, 0.6578579296757493
0.6318522486457855, 0.7153694468736119
0.6316820022032603, 0.577322046022418
0.6313091335346264, 0.6138463253217645
0.6308125737268006, 0.685572368092672
0.6302311338504232, 0.6107701938176369
0.6312738708879977, 0.8212289295139676
0.6307518401660573, 0.7209993002815293
0.6306014453537299, 0.686958807855058
0.6314013426134055, 0.6854314758736666
0.6315188651024993, 0.6459422824114123
0.6316054009313762, 0.6530941253686103
0.6307436465724339, 0.6367187919009394
0.6316517523801864, 0.6922579509956016
0.6315282095304571, 0.7557747280761496
0.6311962893061416, 0.6618834532911532
0.630680123735373, 0.691240386473499
0.6304519156082027, 0.6096337355087926
0.630759590954828, 0.5888884636374851
0.6311828300380165, 0.5842534946383082
0.6311064290604104, 0.6829054590150166
0.6316694820212069, 0.6040742855848228
0.6315650817460859, 0.630157240517617
0.6311104695027703, 0.7076793941716999
0.6310006649715312, 0.8392049477519914
0.63171252111447, 0.6240125914999481
0.631003831102993, 0.7319336215343316
0.6307109288923661, 0.6085271618810453
0.6314471033890635, 0.6151515192351235
0.6305649248753545, 0.7179777294463933
0.630105864806682, 0.7053995545418914
0.6307355246096581, 0.6193701446789456
0.6315039126628481, 0.7148787636740646
0.6306586646658006, 0.6608478014801129
0.6315085706988948, 0.692143520603113
0.6312504196958045, 0.736590430779696
0.6295126084821183, 0.528038023038201
0.6314259667521187, 0.6895649885069205
0.6319916152638152, 0.6384165012746915
0.6312964201166935, 0.6927986427235366
0.6317230481292627, 0.6726648541783705
0.6308875924805734, 0.7024949071774862
0.6308656827266805, 0.7583141628963591
0.6302591414833066, 0.645772151508814
0.6322159027805649, 0.6213327021837621
0.6303854054165867, 0.699693669667341
0.6300589904344895, 0.6859364951770056
0.6297427793243501, 0.6038620998223145
0.6303374627556847, 0.6280550378088349
0.6317831127583489, 0.6935611250198738
0.6309358004996098, 0.6431427594055751
0.6316475429481395, 0.6999210381144512
0.6304309502898232, 0.7310246163380726
0.6301686871514653, 0.6514429994774062
0.6311747890292344, 0.6762352895635875
0.6314693401312448, 0.5850764646408134
0.6304161963646897, 0.5854348370575976
0.6308125509630527, 0.6071744111997736
0.6291342715962017, 0.7105593792199416
0.6311476959494742, 0.5973242905513401
0.6300847891866178, 0.6923939678019561
0.631044978253605, 0.7099291583644312
0.63052534928992, 0.6799702109974793
0.6301869617368827, 0.7051541483339687
0.6312787428642311, 0.7355064848614857
0.6318293577546689, 0.5917808816652054
0.6316095327446406, 0.7398835917824647
0.6306436356150962, 0.6394669508719956
0.6327953169816349, 0.7030171192015796
0.6316795541449987, 0.8503994161982548
0.6303587479814077, 0.6549786264509134
0.632344080773595, 0.8010334971675129
0.6319297860710822, 0.6779658348668611
0.6330566639066496, 0.7378375648481361
0.6314161173375906, 0.7411056349785545
0.6312209611540411, 0.6242340193108098
0.6316312378853571, 0.7314423773766974
0.632156395904157, 0.7582756684242107
0.632214770585641, 0.7050546184793173
0.6300597639436102, 0.6207924588624204
0.6316667034259632, 0.6463915396409164
0.6327152057117809, 0.6666503131452102
0.6315972579537634, 0.6888549018694735
0.6313160148604733, 0.6923868068706195
0.6323684751981892, 0.596734859085036
0.6298839609668001, 0.6040556769813975
0.6314831984212754, 0.6144142121867772
0.6308914677033223, 0.5559010170028703
0.6324275017964414, 0.6445192387256914
0.6313729064369852, 0.7720533503968214
0.6309185959892212, 0.7386602988324082
0.6307833983302955, 0.6709769448210713
0.6320843982952256, 0.6076933770419456
0.6326562565724603, 0.6488933273859607
0.6310299605424865, 0.7991256989995279
0.6313338519915015, 0.6994642762553971
0.6325824463645497, 0.704686235476937
0.6315446294449064, 0.7292351233104788
0.6306221419279313, 0.6799184006451731
0.6313992209608054, 0.5761618508222639
0.6307190146575788, 0.5655921834141818
0.6301607294832633, 0.7915943441550629
0.6318716810616138, 0.7611668205078304
0.6308792481073819, 0.6201011781127024
0.6321150074736372, 0.6435842662395191
0.6307890218705567, 0.6831907169861077
0.6302116743222066, 0.5995583470498987
0.6317798834635825, 0.6434254946477843
0.6317206904637724, 0.7231173943806111
0.6319440503196606, 0.6218596013896499
0.6307701940257427, 0.745207795548043
0.6319258657904445, 0.6505074986976466
0.6303106753785368, 0.7673166575916069
0.6316686234506268, 0.6871547926674672
0.6321627969218958, 0.6446416225514648
0.6322651542440385, 0.6963152238479448
0.6300023596422156, 0.6803275550118575
0.630691711253426, 0.7550105562652084
0.6311781420678104, 0.682404926246946
0.6311798080113286, 0.6315872654931592
0.6315696444869664, 0.6522373835258342
0.6324920613564305, 0.7437549170974399
0.6307334534868276, 0.6986190934617981
0.631119391779585, 0.7342794758852135
0.6301899917036131, 0.6487944144982507
0.6316923616781319, 0.7286240565157852
0.6312579628980047, 0.6467403556167797
0.631426593779417, 0.715850115080118
0.6317533495540613, 0.7930707200418113
0.6324633722269, 0.6454543898736993
0.6315907419624509, 0.6587769065857427
0.6316825298294575, 0.5989004397542417
0.6325400392461678, 0.689036454653073
0.6315539028964373, 0.6872696332157243
0.6304759789397698, 0.6693178534647146
0.6310938037172683, 0.7013549440907373
0.6323459389939091, 0.6383094825628994
0.6305352856032642, 0.6552820603253168
0.6310664318683661, 0.6063213042701253
0.6309672053106995, 0.7562043440414399
0.6306875150550425, 0.7694067895834329
0.6314348624829957, 0.7051376994636599
0.6321442449955142, 0.6677386956158823
0.6319464406446772, 0.6824967939829216
0.6318376320498776, 0.6316728804976853
0.6298851831678066, 0.6426412914423929
0.6317531454321252, 0.6771369608416411
0.630888094605274, 0.7399549087257079
0.6323610696797459, 0.7000306738225572
0.6315080937785327, 0.6616719820809029
0.6310202259031606, 0.6625236903621179
0.6306373611625803, 0.6604895391361921
0.6304029522483215, 0.6727062269151328
0.6312715466999955, 0.5810449199306693
0.6327082597502464, 0.7752432939101652
0.6317433289668248, 0.725820497554159
0.6307735202361097, 0.7293754066078427
0.6313579662018316, 0.7493151879690696
0.6320336000969153, 0.6891520130113858
0.6319752113352571, 0.7361700625515486
0.6318440820227572, 0.6925997013863412
0.6309402335298683, 0.6939589552311135
0.6298744330342745, 0.6798820222348343
0.6314474496936635, 0.6089399042381175
0.6307576797371466, 0.6998020108805421
0.6309313051129299, 0.7902420146181348
0.6305786801213277, 0.7121210942196136
0.6307982725667233, 0.6893433092132064
0.6311112020830079, 0.621071606280259
0.6319941532016594, 0.7395401062555796
0.6298906464152568, 0.7155907303079677
0.6326911977285392, 0.5954330906050062
0.6322548083489539, 0.6347487447161924
0.6310426944622677, 0.7112722736883154
0.6318081339166753, 0.779241535697509
0.6323236130879062, 0.6981245082285337
0.6306259951873108, 0.6657957200701119
0.6309038146569865, 0.7229184982447876
0.6305918715505872, 0.6407825164042924
0.6313524497074802, 0.6438270851904657
0.6313565026881856, 0.7180234718274665
0.6311221030367525, 0.685486733113356
0.6312283088002176, 0.6272656395383843
0.6322216458281649, 0.6721830319463593
0.6305926211454606, 0.6407254452523604
0.6318818308863364, 0.7620734335884949
0.630015928310295, 0.6843649275035806
0.6310879676521957, 0.7571897870947208
0.629947032031465, 0.6673636537657005
0.6311627642816809, 0.5877163107055938
0.6318119457958481, 0.7126459239070732
0.6321246428514061, 0.78801282839955
0.6311967437472948, 0.5539859979577898
0.6307018483269782, 0.6557473544614936
0.6309713596383761, 0.6790787570839557
0.6315110217017446, 0.6569590320758357
0.6314191557110732, 0.608766526016642
0.6307567291930848, 0.6766271706987429
0.6314542241338678, 0.608107266974892
0.6316796315310784, 0.6331953959604548
0.6319252021480074, 0.6627813804443778
0.6305801468599557, 0.6494990825230047
0.6321716595429565, 0.7128557099500376
0.6307411255501054, 0.6583246163992355
0.6318062402548045, 0.6347336221168183
0.6311202936548932, 0.7321575873925117
0.6314652352604445, 0.7105846421784824
0.6319549664643684, 0.7621635226365675
0.6307761881938725, 0.7988356589214596
0.6318251777619586, 0.623948934284342
0.6305492687267277, 0.77854490879554
0.6296019998703638, 0.7262679606018594
0.6323185721309862, 0.676491061435005
0.6311334140736389, 0.6730045950422936
0.6312111365594899, 0.7072830563284083
0.6303990268281094, 0.694317178576363
0.6318932012995343, 0.7179125447061045
0.6300187163672698, 0.7224154946227478
0.6323593764133735, 0.5457535108590887
0.6321205843344068, 0.657803556006041
0.6313734761876311, 0.6799760730892288
0.6305226661533391, 0.5401909943818244
0.632511650859377, 0.6348915733410901
0.6322209975396695, 0.6980738887778402
0.6307093292945218, 0.6686946382319879
0.6316696776999109, 0.7507015345369882
0.6305330253773677, 0.5383933110179826
0.6303538560763543, 0.7000891557048927
0.630345817956871, 0.6563626749984229
0.6305478190240962, 0.6726769915846905
0.632185671308661, 0.682436548430845
0.630965207634827, 0.656217218347861
0.6305644497714238, 0.704351823714135
0.631828584871334, 0.759997992393995
0.6304601595231794, 0.7036658546909823
0.6304182706420839, 0.6902798837137336
0.6303701369521963, 0.67757353330297
0.6314732971838342, 0.6707531980600289
0.6311471487953332, 0.602439740210991
0.6309459992135904, 0.6292525121672318
0.630231606051979, 0.6782766076745762
0.6309766177866164, 0.7113291790761064
0.6312194582724289, 0.627113821378683
0.631595353729044, 0.6681406768129481
0.6312491155713155, 0.6226413493007793
0.6306912601405099, 0.6508206051318364
0.6316295536441581, 0.7003756855420077
0.6316177863207992, 0.765336263206395
0.6310142803425046, 0.592588874108254
0.6312234210157956, 0.6647432793727351
0.631125146156095, 0.7288590298815666
0.6314868795234704, 0.5887671077425924
0.6310869702374775, 0.60032989829578
0.6311250232488684, 0.6123546586688003
0.6317683613070161, 0.7252118643783698
0.6308427776732284, 0.6436053764781845
0.6322734215248388, 0.7484509301467647
0.6309981284643674, 0.7063516921549864
0.6307947281526611, 0.6145508969964264
0.6317631450999935, 0.6607569449845674
0.6310424824223155, 0.7562593818920698
0.6313461468942675, 0.6682605651750232
0.6304835565198547, 0.6585080487335548
0.6311977556789974, 0.8023393651115156
0.6332371452945822, 0.6445261004429904
0.6300517832538919, 0.6731002267859367
0.6307690850456189, 0.5895743094105786
0.6306402146130072, 0.5729704930215672
0.6302436288390262, 0.748355308405662
0.6303387839546423, 0.6346420196502186
0.6293092312374947, 0.6297061271388834
0.6301686041999773, 0.6908587545732884
0.6319086652821793, 0.7681283041857621
0.62979270286864, 0.6256670900369745
0.6324574324411518, 0.753392639968052
0.6324234523177245, 0.6752980553060126
0.6309427267038002, 0.6351867759698195
0.6315829665589898, 0.6443195394754181
0.6316291294127562, 0.7348526277849182
0.6311236644628702, 0.7729625287760746
0.6313610603525035, 0.7482238496269915
0.6311095891880114, 0.7012887036023091
0.6323025313875562, 0.6548201823709289
0.6319164985154824, 0.6992266361324909
0.6304760015393982, 0.6342065411786714
0.6320824075786238, 0.7448924026974563
0.6315246885299854, 0.6252110507802595
0.6309790092909068, 0.6988953662618248
0.6321181649874499, 0.7790392857572119
0.6306718138207592, 0.659351768424221
0.631558274589304, 0.5767533329875243
0.630929176029675, 0.6910756576789379
0.6310712234130502, 0.6702496245841373
0.6304423457772684, 0.6414958374676403
0.629474811034463, 0.7756149535230151
0.6316444656490628, 0.6155044797340155
0.6314564809469246, 0.6423874492826261
0.6310279854702403, 0.7226546887743712
0.6316442249591262, 0.6109290091485252
0.630108151939258, 0.7586562562455793
0.6315579684989506, 0.6438667177724031
0.6319062635291691, 0.6816564206306792
0.6316080698885087, 0.6712774406878269
0.6309792598717924, 0.6837246321612598
0.630769538731182, 0.7354348790045308
0.6303558563106637, 0.7121469926351237
0.6311444205636195, 0.7859742198731882
0.6315882809854645, 0.5776777618365346
0.6315016333387556, 0.6525437074256019
